IA,Davenport,52801,41.522257,-90.578489
IA,Davenport,52802,41.525032,-90.606284
IA,Davenport,52803,41.529482,-90.574806
IA,Davenport,52804,41.549885,-90.599306
IA,Davenport,52806,41.566082,-90.628237
IA,Davenport,52807,41.558638,-90.548046
WI,Allenton,53002,43.416366,-88.335412
WI,Brookfield,53005,43.055328,-88.122545
WI,Campbellsport,53010,43.604557,-88.28203
WI,Cedarburg,53012,43.297646,-87.996687
WI,Cedar Grove,53013,43.572177,-87.822412
WI,Chilton,53014,44.028526,-88.173427
WI,Cleveland,53015,43.913715,-87.732144
WI,Colgate,53017,43.207936,-88.201262
WI,Delafield,53018,43.023973,-88.389135
WI,Eden,53019,43.69462,-88.36108
WI,Elkhart Lake,53020,43.836047,-88.014587
WI,Fredonia,53021,43.476496,-87.943048
WI,Germantown,53022,43.197989,-88.107389
WI,Grafton,53024,43.321279,-87.942237
WI,Hartford,53027,43.250896,-88.382196
WI,Hartland,53029,43.101322,-88.385896
WI,Horicon,53032,43.449642,-88.628085
WI,Hubertus,53033,43.253214,-88.260308
WI,Hustisford,53034,43.340262,-88.605532
WI,Ixonia,53036,43.148448,-88.598243
WI,Jackson,53037,43.324714,-88.161198
WI,Johnson Creek,53038,43.074316,-88.769575
WI,Juneau,53039,43.402883,-88.715989
WI,Kewaskum,53040,43.506416,-88.099001
WI,Kiel,53042,43.924191,-88.032232
WI,Kohler,53044,43.73948,-87.784221
WI,Brookfield,53045,43.065603,-88.144556
WI,Lannon,53046,43.1472,-88.16546
WI,Lomira,53048,43.589942,-88.446682
WI,Mayville,53050,43.42362,-88.45012
WI,Menomonee Falls,53051,43.106182,-88.136591
WI,Merton,53056,43.142711,-88.310704
WI,Neosho,53059,43.310531,-88.512854
WI,New Holstein,53061,43.952917,-88.096626
WI,Newton,53063,43.927222,-87.834029
WI,North Lake,53064,43.155242,-88.36781
WI,Oakfield,53065,43.682804,-88.541285
WI,Oconomowoc,53066,43.144123,-88.41606
WI,Oostburg,53070,43.624896,-87.788239
WI,Pewaukee,53072,43.07513,-88.26273
WI,Plymouth,53073,43.719404,-88.150113
WI,Port Washington,53074,43.404083,-87.875964
WI,Random Lake,53075,43.554515,-87.972343
WI,Richfield,53076,43.250057,-88.192153
WI,Rubicon,53078,43.318727,-88.460102
WI,Saukville,53080,43.384793,-87.940046
WI,Sheboygan,53081,43.731374,-87.717015
WI,Howards Grove,53083,43.840009,-87.819159
WI,Sheboygan,53083,43.770299,-87.733337
WI,Sheboygan Falls,53085,43.737367,-87.805688
WI,Slinger,53086,43.330346,-88.2868
WI,Stockbridge,53088,44.074121,-88.298423
WI,Sussex,53089,43.128254,-88.187719
WI,West Bend,53090,43.443545,-88.185495
WI,Theresa,53091,43.518223,-88.453182
WI,Mequon,53092,43.205972,-87.940065
WI,Watertown,53094,43.196308,-88.72999
WI,West Bend,53095,43.414265,-88.181803
WI,Mequon,53097,43.252631,-87.932016
WI,Watertown,53098,43.204932,-88.71619
WI,Big Bend,53103,42.886994,-88.209883
WI,Bristol,53104,42.556796,-88.052424
WI,Burlington,53105,42.670584,-88.255557
WI,Cudahy,53110,42.95516,-87.85009
WI,Darien,53114,42.598024,-88.705915
WI,Delavan,53115,42.634,-88.656356
WI,Dousman,53118,43.009118,-88.464759
WI,Eagle,53119,42.858989,-88.433794
WI,East Troy,53120,42.788573,-88.409125
WI,Elkhorn,53121,42.661505,-88.491047
WI,Elm Grove,53122,43.053829,-88.081542
WI,Fontana,53125,42.548622,-88.585769
WI,Franksville,53126,42.829882,-88.071457
WI,Genesee Depot,53127,42.96969,-88.3728
WI,Genoa City,53128,42.499878,-88.329374
WI,Greendale,53129,42.940765,-88.000526
WI,Hales Corners,53130,42.93879,-88.06507
WI,Franklin,53132,42.878011,-87.96008
WI,Kansasville,53139,42.640538,-88.111594
WI,Kenosha,53140,42.632768,-87.832521
WI,Kenosha,53142,42.573546,-87.884015
WI,Kenosha,53143,42.577326,-87.842065
WI,Kenosha,53144,42.605375,-87.854489
WI,New Berlin,53146,42.992816,-88.130814
WI,Lake Geneva,53147,42.58422,-88.463934
WI,Mukwonago,53149,42.872716,-88.330664
WI,Muskego,53150,42.907982,-88.117418
WI,New Berlin,53151,42.950714,-88.088043
WI,North Prairie,53153,42.92653,-88.40631
WI,Oak Creek,53154,42.89209,-87.93169
WI,Palmyra,53156,42.877913,-88.592574
WI,Pleasant Prairie,53158,42.559454,-87.919261
WI,Salem,53168,42.567284,-88.107028
WI,Silver Lake,53170,42.552983,-88.169238
WI,South Milwaukee,53172,42.896067,-87.873972
WI,Sturtevant,53177,42.709965,-87.902808
WI,Sullivan,53178,43.015975,-88.590001
WI,Trevor,53179,42.509671,-88.12786
WI,Twin Lakes,53181,42.522808,-88.245391
WI,Union Grove,53182,42.691208,-88.077613
WI,Wales,53183,43.010897,-88.378834
WI,Walworth,53184,42.530341,-88.600759
WI,Wind Lake,53185,42.819736,-88.159233
WI,Waterford,53185,42.7639,-88.21955
WI,Waukesha,53186,43.028833,-88.205567
WI,Waukesha,53188,43.0245,-88.260677
WI,Waukesha,53189,42.968647,-88.27844
WI,Whitewater,53190,42.83893,-88.70351
WI,Williams Bay,53191,42.577991,-88.530275
WI,Wilmot,53192,42.520338,-88.17996
WI,Milwaukee,53202,43.042344,-87.904
WI,Milwaukee,53204,43.020629,-87.922464
WI,Milwaukee,53205,43.043698,-87.924829
WI,Milwaukee,53206,43.075677,-87.941616
WI,Milwaukee,53207,42.998578,-87.903677
WI,Milwaukee,53208,43.056501,-87.954265
WI,Glendale,53209,43.134609,-87.943384
WI,Milwaukee,53209,43.110022,-87.967737
WI,Milwaukee,53210,43.06972,-87.951089
WI,Milwaukee,53211,43.077157,-87.882194
WI,Shorewood,53211,43.090067,-87.883751
WI,Whitefish Bay,53211,43.102878,-87.895958
WI,Milwaukee,53211,43.071654,-87.888922
WI,Milwaukee,53212,43.074817,-87.911331
WI,Milwaukee,53213,43.03931,-87.983013
WI,Wauwatosa,53213,43.05315,-88.006124
WI,Milwaukee,53214,43.02976,-88.02214
WI,West Milwaukee,53214,43.01774,-87.977275
WI,West Allis,53214,43.019545,-88.042561
WI,West Milwaukee,53214,43.017589,-87.971897
WI,Milwaukee,53215,43.000476,-87.931563
WI,Milwaukee,53216,43.09549,-87.96973
WI,Milwaukee,53217,43.175378,-87.91936
WI,Glendale,53217,43.13933,-87.916924
WI,Whitefish Bay,53217,43.123171,-87.905707
WI,Milwaukee,53218,43.126827,-87.998472
WI,Milwaukee,53219,42.991697,-87.993288
WI,West Allis,53219,43.0057,-88.003721
WI,Greenfield,53220,42.95863,-87.97879
WI,Milwaukee,53220,42.978039,-87.990891
WI,Greenfield,53221,42.947973,-87.963688
WI,Milwaukee,53221,42.939907,-87.95351
WI,Milwaukee,53222,43.088746,-88.0239
WI,Wauwatosa,53222,43.068105,-88.05806
WI,Milwaukee,53223,43.159621,-87.984908
WI,Brown Deer,53223,43.16497,-87.98481
WI,Milwaukee,53224,43.147944,-88.018945
WI,Milwaukee,53225,43.121027,-88.022064
WI,Wauwatosa,53225,43.10112,-88.03702
WI,Wauwatosa,53226,43.063231,-88.024355
WI,West Allis,53227,43.003329,-88.019882
WI,Greenfield,53228,42.953972,-88.057669
WI,Milwaukee,53228,42.979271,-88.035289
WI,Milwaukee,53233,43.0417,-87.93802
WI,St Francis,53235,42.978012,-87.875594
WI,Racine,53402,42.740988,-87.791122
WI,Racine,53403,42.707111,-87.78979
WI,Racine,53404,42.736716,-87.799508
WI,Racine,53405,42.72141,-87.821778
WI,Racine,53406,42.710384,-87.841264
WI,Albany,53502,42.706961,-89.434
WI,Arena,53503,43.162465,-89.912022
WI,Argyle,53504,42.707231,-89.868213
WI,Barneveld,53507,43.012914,-89.895439
WI,Belleville,53508,42.85882,-89.53725
WI,Belmont,53510,42.741849,-90.326638
WI,Beloit,53511,42.535548,-89.012509
WI,Black Earth,53515,43.138645,-89.74631
WI,Blanchardville,53516,42.806279,-89.859925
WI,Brodhead,53520,42.609209,-89.382776
WI,Brooklyn,53521,42.85505,-89.375549
WI,Cambridge,53523,43.00064,-89.02673
WI,Clinton,53525,42.555656,-88.859296
WI,Cottage Grove,53527,43.096877,-89.205348
WI,Cross Plains,53528,43.116109,-89.633996
WI,Darlington,53530,42.665359,-90.124838
WI,Deerfield,53531,43.023447,-89.044601
WI,De Forest,53532,43.249743,-89.357824
WI,Dodgeville,53533,42.965155,-90.140079
WI,Edgerton,53534,42.842261,-89.071154
WI,Evansville,53536,42.775176,-89.306911
WI,Footville,53537,42.672611,-89.208681
WI,Ft Atkinson,53538,42.932984,-88.85016
WI,Gratiot,53541,42.575894,-90.023977
WI,Highland,53543,43.05315,-90.375411
WI,Hollandale,53544,42.871515,-89.932528
WI,Janesville,53545,42.692709,-89.010965
WI,Janesville,53546,42.664801,-89.039735
WI,Janesville,53548,42.685473,-89.050782
WI,Jefferson,53549,43.004356,-88.802787
WI,Juda,53550,42.59117,-89.510405
WI,Lake Mills,53551,43.070652,-88.911335
WI,Livingston,53554,42.930487,-90.397633
WI,Lodi,53555,43.310772,-89.524466
WI,Lone Rock,53555,43.186282,-90.200912
WI,McFarland,53558,43.011117,-89.288623
WI,Marshall,53559,43.1635,-89.0723
WI,Mazomanie,53560,43.17755,-89.79826
WI,Merrimac,53561,43.375418,-89.624034
WI,Middleton,53562,43.113311,-89.584606
WI,Milton,53563,42.782086,-88.947016
WI,Mineral Point,53565,42.857323,-90.184382
WI,Monroe,53566,42.586786,-89.638926
WI,Monticello,53570,42.742921,-89.593813
WI,Morrisonville,53571,43.2788,-89.3537
WI,Mt Horeb,53572,43.00564,-89.72271
WI,Muscoda,53573,43.193237,-90.435674
WI,New Glarus,53574,42.805414,-89.634117
WI,Oregon,53575,42.951088,-89.397761
WI,Orfordville,53576,42.630841,-89.259625
WI,Plain,53577,43.275522,-90.050535
WI,Prairie du Sac,53578,43.285141,-89.723183
WI,Richland Center,53581,43.341295,-90.280293
WI,Ridgeway,53582,42.998554,-89.989777
WI,Sauk City,53583,43.263278,-89.922143
WI,Sharon,53585,42.507203,-88.725907
WI,Shullsburg,53586,42.575462,-90.230412
WI,South Wayne,53587,42.569719,-89.876061
WI,Spring Green,53588,43.181059,-90.076688
WI,Stoughton,53589,42.916606,-89.203908
WI,Sun Prairie,53590,43.184484,-89.255817
WI,Verona,53593,43.043321,-89.546953
WI,Waterloo,53594,43.192461,-88.992229
WI,Waunakee,53597,43.18725,-89.453219
WI,Windsor,53598,43.218332,-89.332518
WI,Madison,53703,43.085235,-89.35853
WI,Madison,53704,43.137218,-89.394406
WI,Madison,53705,43.081477,-89.472057
WI,Madison,53711,43.041037,-89.449796
WI,Fitchburg,53711,43.002362,-89.452003
WI,Madison,53713,43.048465,-89.40019
WI,Madison,53714,43.091481,-89.324726
WI,Madison,53715,43.055612,-89.387363
WI,Madison,53716,43.07803,-89.29353
WI,Monona,53716,43.060776,-89.339962
WI,Madison,53717,43.063799,-89.500726
WI,Madison,53719,43.009534,-89.500281
WI,Madison,53726,43.068776,-89.426886
WI,Benton,53803,42.571425,-90.387139
WI,Bloomington,53804,42.892316,-90.922628
WI,Boscobel,53805,43.142937,-90.682937
WI,Cassville,53806,42.711382,-90.983175
WI,Cuba City,53807,42.608679,-90.437439
WI,Fennimore,53809,42.984029,-90.657272
WI,Hazel Green,53811,42.53188,-90.437468
WI,Lancaster,53813,42.851278,-90.702778
WI,Patch Grove,53817,42.951964,-90.977233
WI,Platteville,53818,42.735408,-90.466772
WI,Potosi,53820,42.692563,-90.694926
WI,Prairie du Chien,53821,43.03276,-91.141905
WI,Wauzeka,53826,43.085512,-90.883127
WI,Portage,53901,43.566348,-89.491006
WI,Adams,53910,43.963693,-89.816964
WI,Arlington,53911,43.339472,-89.38213
WI,Baraboo,53913,43.480522,-89.75586
WI,Beaver Dam,53916,43.460162,-88.838372
WI,Brandon,53919,43.732927,-88.784257
WI,Briggsville,53920,43.650133,-89.585006
WI,Cambria,53923,43.542487,-89.101942
WI,Cazenovia,53924,43.480239,-90.190616
WI,Columbus,53925,43.3271,-89.020408
WI,Elroy,53929,43.754028,-90.275194
WI,Endeavor,53930,43.710475,-89.46484
WI,Fall River,53932,43.386079,-89.045577
WI,Fox Lake,53933,43.619242,-88.91514
WI,Grand Marsh,53936,43.88807,-89.701932
WI,Lake Delton,53940,43.592235,-89.78934
WI,La Valle,53941,43.578003,-90.135559
WI,Loganville,53943,43.432932,-90.035601
WI,Lyndon Station,53944,43.70845,-89.900313
WI,Markesan,53946,43.705116,-88.991352
WI,Mauston,53948,43.787925,-90.08874
WI,Montello,53949,43.796286,-89.322211
WI,New Lisbon,53950,43.881384,-90.131806
WI,North Freedom,53951,43.468854,-89.8663
WI,Oxford,53952,43.780025,-89.571899
WI,Pardeeville,53954,43.599944,-89.309195
WI,Poynette,53955,43.390896,-89.396629
WI,Randolph,53956,43.54075,-89.008171
WI,Reedsburg,53959,43.540484,-89.992643
WI,Rio,53960,43.445933,-89.245707
WI,Waupun,53963,43.628874,-88.730445
WI,Westfield,53964,43.884257,-89.486059
WI,Wisconsin Dells,53965,43.623808,-89.762136
WI,Wonewoc,53968,43.662481,-90.222865
WI,Amery,54001,45.304316,-92.350842
WI,Baldwin,54002,44.966372,-92.379699
WI,Clayton,54004,45.328395,-92.173241
WI,Clear Lake,54005,45.24737,-92.268784
WI,Dresser,54009,45.358106,-92.634933
WI,Ellsworth,54011,44.721378,-92.482987
WI,Glenwood City,54013,45.05266,-92.156128
WI,Hager City,54014,44.665236,-92.516586
WI,Hammond,54015,44.981635,-92.44752
WI,Hudson,54016,44.984709,-92.719636
WI,New Richmond,54017,45.13126,-92.56295
WI,Osceola,54020,45.330662,-92.680126
WI,Prescott,54021,44.754311,-92.792698
WI,River Falls,54022,44.861246,-92.615959
WI,Roberts,54023,44.98225,-92.551565
WI,St Croix Falls,54024,45.410898,-92.63532
WI,Somerset,54025,45.113135,-92.676393
WI,Woodville,54028,44.944727,-92.285814
WI,Houlton,54082,45.061281,-92.786222
WI,Abrams,54101,44.782855,-88.055496
WI,Black Creek,54106,44.473475,-88.446756
WI,Bonduel,54107,44.740373,-88.45289
WI,Brillion,54110,44.173485,-88.065096
WI,Coleman,54112,45.070411,-88.035793
WI,Combined Locks,54113,44.267063,-88.307133
WI,Crivitz,54114,45.233302,-88.00597
WI,De Pere,54115,44.42999,-88.080636
WI,Florence,54121,45.92464,-88.249263
WI,Gillett,54124,44.886922,-88.314379
WI,Goodman,54125,45.626378,-88.358243
WI,Gresham,54128,44.845299,-88.782888
WI,Hilbert,54129,44.137659,-88.16367
WI,Freedom,54130,44.38432,-88.292833
WI,Kaukauna,54130,44.257222,-88.256601
WI,Keshena,54135,44.87219,-88.627553
WI,Kimberly,54136,44.265001,-88.33574
WI,Krakow,54137,44.778586,-88.250099
WI,Lena,54139,44.951283,-88.042237
WI,Little Chute,54140,44.282907,-88.316374
WI,Marinette,54143,45.082471,-87.630933
WI,Neopit,54150,44.978881,-88.822485
WI,Niagara,54151,45.782387,-88.001572
WI,Oconto,54153,44.901291,-87.870837
WI,Oconto Falls,54154,44.869901,-88.128496
WI,Oneida,54155,44.542915,-88.130869
WI,Pembine,54156,45.636144,-87.994552
WI,Peshtigo,54157,45.05905,-87.75225
WI,Pulaski,54162,44.669996,-88.243996
WI,Seymour,54165,44.504843,-88.333684
WI,Shawano,54166,44.769172,-88.601172
WI,Shiocton,54170,44.444138,-88.574582
WI,Sobieski,54171,44.698322,-88.150404
WI,Suamico,54173,44.620336,-88.041149
WI,Suring,54174,45.000669,-88.375436
WI,Wausaukee,54177,45.390186,-87.963769
WI,Wrightstown,54180,44.319813,-88.155376
WI,Algoma,54201,44.606259,-87.440365
WI,Brussels,54204,44.771899,-87.522313
WI,Casco,54205,44.550291,-87.618602
WI,Denmark,54208,44.35449,-87.825716
WI,Fish Creek,54212,45.127382,-87.230797
WI,Kewaunee,54216,44.453501,-87.517648
WI,Luxemburg,54217,44.548171,-87.702387
WI,Manitowoc,54220,44.092459,-87.690168
WI,Mishicot,54228,44.238991,-87.633411
WI,Reedsville,54230,44.148334,-87.95287
WI,Sturgeon Bay,54235,44.891357,-87.28968
WI,Two Rivers,54241,44.143891,-87.583228
WI,Valders,54245,44.068606,-87.887408
WI,Washington Island,54246,45.362128,-86.928274
WI,Green Bay,54301,44.500097,-88.017965
WI,Green Bay,54302,44.508754,-87.968859
WI,Green Bay,54303,44.52264,-88.040121
WI,Green Bay,54304,44.488651,-88.074692
WI,Green Bay,54307,44.470578,-88.037185
WI,Green Bay,54311,44.511051,-87.933499
WI,Green Bay,54313,44.487145,-88.092206
WI,Wausau,54401,44.90797,-89.671787
WI,Wausau,54403,44.982396,-89.608604
WI,Abbotsford,54405,44.950093,-90.331671
WI,Amherst,54406,44.455306,-89.285157
WI,Antigo,54409,45.136813,-89.155295
WI,Athens,54411,45.034329,-90.078479
WI,Hamburg,54411,45.090636,-89.864481
WI,Auburndale,54412,44.629299,-90.010987
WI,Birnamwood,54414,44.929099,-89.209933
WI,Bowler,54416,44.85633,-88.982245
WI,Colby,54421,44.91873,-90.320399
WI,Edgar,54426,44.923879,-89.961563
WI,Elcho,54428,45.437594,-89.183515
WI,Gilman,54433,45.168445,-90.807019
WI,Granton,54436,44.592853,-90.462364
WI,Greenwood,54437,44.767595,-90.589726
WI,Hatley,54440,44.888011,-89.336051
WI,Irma,54442,45.325262,-89.639807
WI,Junction City,54443,44.5933,-89.765454
WI,Loyal,54446,44.73613,-90.502685
WI,Marathon,54448,44.92925,-89.831116
WI,Marshfield,54449,44.681633,-90.172335
WI,Mattoon,54450,45.00804,-89.040657
WI,Medford,54451,45.141895,-90.36483
WI,Merrill,54452,45.188885,-89.672167
WI,Mosinee,54455,44.796681,-89.71486
WI,Neillsville,54456,44.559137,-90.58785
WI,Nekoosa,54457,44.309343,-89.916676
WI,Ogema,54459,45.443978,-90.297056
WI,Owen,54460,44.949807,-90.579195
WI,Pittsville,54466,44.444403,-90.132764
WI,Plover,54467,44.478383,-89.526831
WI,Port Edwards,54469,44.346972,-89.861062
WI,Rib Lake,54470,45.324467,-90.206107
WI,Ringle,54471,44.990172,-89.42842
WI,Rosholt,54473,44.629817,-89.313402
WI,Rothschild,54474,44.892125,-89.61808
WI,Rudolph,54475,44.497518,-89.793844
WI,Weston,54476,44.897506,-89.594611
WI,Schofield,54476,44.912794,-89.612623
WI,Spencer,54479,44.759131,-90.293743
WI,Stetsonville,54480,45.077669,-90.322716
WI,Stevens Point,54481,44.522528,-89.584013
WI,Stratford,54484,44.805733,-90.076727
WI,Tigerton,54486,44.740625,-89.066977
WI,Tomahawk,54487,45.477985,-89.709261
WI,Vesper,54489,44.479789,-89.96992
WI,White Lake,54491,45.155906,-88.765027
WI,Wisconsin Rapids,54494,44.359419,-89.717139
WI,Wisconsin Rapids,54495,44.37825,-89.855872
WI,Wittenberg,54499,44.828471,-89.179666
WI,Rhinelander,54501,45.642998,-89.408972
WI,Butternut,54514,46.016531,-90.496264
WI,Crandon,54520,45.573725,-88.925584
WI,Eagle River,54521,45.934425,-89.253116
WI,Glidden,54527,46.134766,-90.576774
WI,Harshaw,54529,45.645343,-89.67201
WI,Hawkins,54530,45.656576,-90.74104
WI,Hurley,54534,46.457971,-90.204441
WI,Lac du Flambeau,54538,45.977666,-89.876832
WI,Land  Lakes,54540,46.158872,-89.222422
WI,Laona,54541,45.561002,-88.668563
WI,Manitowish Waters,54545,46.158406,-89.803295
WI,Mellen,54546,46.323511,-90.659848
WI,Mercer,54547,46.169582,-90.063297
WI,Minocqua,54548,45.886592,-89.70742
WI,Park Falls,54552,45.945548,-90.453347
WI,Phelps,54554,46.062805,-89.087083
WI,Phillips,54555,45.690254,-90.405078
WI,Prentice,54556,45.54407,-90.292094
WI,St Germain,54558,45.914946,-89.49432
WI,Three Lakes,54562,45.794693,-89.16708
WI,Tony,54563,45.454675,-90.993682
WI,Wabeno,54566,45.44148,-88.649507
WI,Arbor Vitae,54568,45.926791,-89.692478
WI,La Crosse,54601,43.747283,-91.198765
WI,La Crosse,54603,43.847498,-91.241573
WI,Alma,54610,44.363158,-91.943294
WI,Alma Center,54611,44.435669,-90.916136
WI,Arcadia,54612,44.253005,-91.495565
WI,Arkdale,54613,44.038651,-89.928666
WI,Bangor,54614,43.887692,-90.985341
WI,Black River Falls,54615,44.305306,-90.791446
WI,Blair,54616,44.291193,-91.209517
WI,Camp Douglas,54618,43.921092,-90.279687
WI,Cashton,54619,43.739104,-90.783854
WI,Coon Valley,54623,43.69962,-91.014866
WI,De Soto,54624,43.428392,-91.195406
WI,Ettrick,54627,44.167784,-91.266764
WI,Fountain City,54629,44.191893,-91.778348
WI,Galesville,54630,44.092558,-91.343242
WI,Hillsboro,54634,43.657965,-90.349716
WI,Holmen,54636,43.972196,-91.277267
WI,La Farge,54639,43.579382,-90.639282
WI,Melrose,54642,44.136858,-90.997492
WI,Necedah,54646,44.000442,-90.073982
WI,Oakdale,54649,43.958259,-90.380511
WI,Onalaska,54650,43.943486,-91.30094
WI,Ontario,54651,43.761487,-90.579481
WI,Seneca,54654,43.265192,-90.957088
WI,Soldiers Grove,54655,43.358494,-90.805727
WI,Sparta,54656,44.084371,-90.840257
WI,Stoddard,54658,43.665715,-91.217211
WI,Tomah,54660,43.993994,-90.494468
WI,Wyeville,54660,44.027794,-90.390323
WI,Tomah,54660,44.008885,-90.511767
WI,Trempealeau,54661,44.005334,-91.435819
WI,Mindoro,54664,44.018911,-91.101071
WI,Viola,54664,43.493392,-90.677567
WI,Viroqua,54665,43.558463,-90.898798
WI,Warrens,54666,44.128397,-90.50104
WI,Westby,54667,43.650651,-90.863373
WI,West Salem,54669,43.90225,-91.073516
WI,Eau Claire,54701,44.803344,-91.480621
WI,Eau Claire,54703,44.821936,-91.535608
WI,Altoona,54720,44.802033,-91.441846
WI,Arkansaw,54721,44.63595,-92.026789
WI,Augusta,54722,44.685257,-91.141028
WI,Bloomer,54724,45.099025,-91.492455
WI,Boyceville,54725,45.051824,-92.033914
WI,Boyd,54726,44.948867,-91.042341
WI,Cadott,54727,44.951151,-91.143959
WI,Chetek,54728,45.31991,-91.656391
WI,Chippewa Falls,54729,44.92888,-91.35001
WI,Colfax,54730,45.002963,-91.723046
WI,Cornell,54732,45.167021,-91.14662
WI,Downsville,54735,44.777572,-91.928598
WI,Durand,54736,44.629623,-91.957572
WI,Eleva,54738,44.57563,-91.473781
WI,Elk Mound,54739,44.875018,-91.686594
WI,Elmwood,54740,44.777605,-92.153606
WI,Fairchild,54741,44.599665,-90.965536
WI,Fall Creek,54742,44.758941,-91.272856
WI,Gilmanton,54743,44.472691,-91.677508
WI,Holcombe,54745,45.221888,-91.120986
WI,Independence,54747,44.368575,-91.4219
WI,Jim Falls,54748,45.04254,-91.273827
